symbol,open,high,low,close,volume,year,month,day
CRYPTO:AAVEUSD,304.766447,308.177932,289.879269,294.057513,0.0,2021,10,18
CRYPTO:AAVEUSD,294.074075,304.296866,293.108651,303.807459,0.0,2021,10,19
CRYPTO:AAVEUSD,303.784,317.494844,296.666487,316.095427,0.0,2021,10,20
CRYPTO:AAVEUSD,316.464808,337.862951,309.917103,314.915808,0.0,2021,10,21
CRYPTO:AAVEUSD,314.94759,327.038682,305.700911,310.008523,0.0,2021,10,22
CRYPTO:AAVEUSD,309.998272,324.134122,307.254286,323.977511,0.0,2021,10,23
CRYPTO:AAVEUSD,324.030555,325.188152,300.00558,307.401907,0.0,2021,10,24
CRYPTO:AAVEUSD,307.420313,316.680162,306.656509,312.76199,0.0,2021,10,25
CRYPTO:AAVEUSD,312.828856,345.340875,312.347037,329.284665,0.0,2021,10,26
CRYPTO:AAVEUSD,329.191516,460.806206,323.056647,324.708093,0.0,2021,10,27
CRYPTO:AAVEUSD,324.754667,350.053003,317.139145,339.207889,0.0,2021,10,28
CRYPTO:AAVEUSD,339.285582,347.95242,324.957469,328.401072,0.0,2021,10,29
CRYPTO:AAVEUSD,328.192541,328.742399,312.634741,319.113275,0.0,2021,10,30
CRYPTO:AAVEUSD,318.936947,323.061777,301.036279,314.389856,0.0,2021,10,31
CRYPTO:AAVEUSD,314.412478,324.565535,302.255381,324.267113,0.0,2021,11,1
CRYPTO:AAVEUSD,324.268254,328.564309,317.936372,324.945059,0.0,2021,11,2
CRYPTO:AAVEUSD,325.116367,326.222938,310.851702,325.515161,0.0,2021,11,3
