symbol,open,high,low,close,volume,year,month,day
CRYPTO:DOGEUSD,0.197144,0.200867,0.191295,0.198096,0.0,2021,7,25
CRYPTO:DOGEUSD,0.198099,0.233369,0.196938,0.203872,0.0,2021,7,26
CRYPTO:DOGEUSD,0.20386,0.209565,0.195145,0.205963,0.0,2021,7,27
CRYPTO:DOGEUSD,0.205982,0.213943,0.201585,0.205639,0.0,2021,7,28
CRYPTO:DOGEUSD,0.205784,0.206721,0.200385,0.204996,0.0,2021,7,29
CRYPTO:DOGEUSD,0.204957,0.21063,0.196028,0.208908,0.0,2021,7,30
CRYPTO:DOGEUSD,0.208915,0.214539,0.204788,0.20776,0.0,2021,7,31
CRYPTO:DOGEUSD,0.207752,0.218,0.201193,0.204338,0.0,2021,8,1
CRYPTO:DOGEUSD,0.204312,0.21003,0.201471,0.203413,0.0,2021,8,2
CRYPTO:DOGEUSD,0.203352,0.205168,0.193268,0.196157,0.0,2021,8,3
CRYPTO:DOGEUSD,0.196269,0.203426,0.194121,0.201418,0.0,2021,8,4
CRYPTO:DOGEUSD,0.201444,0.202485,0.194278,0.200905,0.0,2021,8,5
CRYPTO:DOGEUSD,0.201065,0.212049,0.198342,0.204831,0.0,2021,8,6
CRYPTO:DOGEUSD,0.20491,0.263086,0.20357,0.262003,0.0,2021,8,7
CRYPTO:DOGEUSD,0.262043,0.283854,0.234916,0.240012,0.0,2021,8,8
CRYPTO:DOGEUSD,0.240103,0.266713,0.230866,0.256411,0.0,2021,8,9
CRYPTO:DOGEUSD,0.256092,0.263376,0.245051,0.25741,0.0,2021,8,10
CRYPTO:DOGEUSD,0.257554,0.282807,0.256414,0.264637,0.0,2021,8,11
CRYPTO:DOGEUSD,0.264611,0.294958,0.251876,0.264109,0.0,2021,8,12
CRYPTO:DOGEUSD,0.264125,0.28764,0.261686,0.286805,0.0,2021,8,13
CRYPTO:DOGEUSD,0.286893,0.298812,0.276096,0.29416,0.0,2021,8,14
CRYPTO:DOGEUSD,0.294164,0.350079,0.286551,0.340379,0.0,2021,8,15
CRYPTO:DOGEUSD,0.340133,0.351882,0.310031,0.319572,0.0,2021,8,16
CRYPTO:DOGEUSD,0.31954,0.339981,0.294401,0.299236,0.0,2021,8,17
CRYPTO:DOGEUSD,0.299226,0.325314,0.277787,0.303247,0.0,2021,8,18
CRYPTO:DOGEUSD,0.303226,0.319373,0.293731,0.317782,0.0,2021,8,19
CRYPTO:DOGEUSD,0.317839,0.334393,0.313719,0.327339,0.0,2021,8,20
CRYPTO:DOGEUSD,0.327573,0.329706,0.314211,0.316984,0.0,2021,8,21
CRYPTO:DOGEUSD,0.316798,0.3219,0.305086,0.314713,0.0,2021,8,22
CRYPTO:DOGEUSD,0.314921,0.328147,0.312914,0.317969,0.0,2021,8,23
CRYPTO:DOGEUSD,0.318012,0.319692,0.276123,0.288935,0.0,2021,8,24
CRYPTO:DOGEUSD,0.288694,0.297033,0.279605,0.292595,0.0,2021,8,25
CRYPTO:DOGEUSD,0.292766,0.296297,0.264306,0.268438,0.0,2021,8,26
CRYPTO:DOGEUSD,0.268543,0.29517,0.265106,0.294599,0.0,2021,8,27
CRYPTO:DOGEUSD,0.294558,0.299629,0.283036,0.286038,0.0,2021,8,28
CRYPTO:DOGEUSD,0.286131,0.292126,0.276628,0.281003,0.0,2021,8,29
CRYPTO:DOGEUSD,0.281027,0.290419,0.269869,0.271897,0.0,2021,8,30
CRYPTO:DOGEUSD,0.272116,0.286075,0.269782,0.278403,0.0,2021,8,31
CRYPTO:DOGEUSD,0.278359,0.295065,0.273092,0.294385,0.0,2021,9,1
CRYPTO:DOGEUSD,0.294647,0.309682,0.291836,0.294651,0.0,2021,9,2
CRYPTO:DOGEUSD,0.294815,0.304878,0.287013,0.296354,0.0,2021,9,3
CRYPTO:DOGEUSD,0.296289,0.308841,0.293165,0.299281,0.0,2021,9,4
CRYPTO:DOGEUSD,0.29944,0.315794,0.296137,0.314456,0.0,2021,9,5
CRYPTO:DOGEUSD,0.314556,0.320022,0.30008,0.309068,0.0,2021,9,6
CRYPTO:DOGEUSD,0.30905,0.311398,0.210959,0.255317,0.0,2021,9,7
CRYPTO:DOGEUSD,0.255273,0.26336,0.233433,0.256633,0.0,2021,9,8
CRYPTO:DOGEUSD,0.256654,0.25982,0.248471,0.252635,0.0,2021,9,9
CRYPTO:DOGEUSD,0.252637,0.262122,0.235283,0.239851,0.0,2021,9,10
CRYPTO:DOGEUSD,0.239868,0.248049,0.237732,0.241172,0.0,2021,9,11
CRYPTO:DOGEUSD,0.241204,0.25524,0.238795,0.250193,0.0,2021,9,12
CRYPTO:DOGEUSD,0.250336,0.252183,0.228116,0.235892,0.0,2021,9,13
CRYPTO:DOGEUSD,0.236024,0.241745,0.233836,0.240749,0.0,2021,9,14
CRYPTO:DOGEUSD,0.240515,0.248329,0.23897,0.247598,0.0,2021,9,15
CRYPTO:DOGEUSD,0.247857,0.24799,0.233178,0.242033,0.0,2021,9,16
CRYPTO:DOGEUSD,0.242058,0.259924,0.237477,0.239934,0.0,2021,9,17
CRYPTO:DOGEUSD,0.240208,0.247574,0.237984,0.241333,0.0,2021,9,18
CRYPTO:DOGEUSD,0.241377,0.241507,0.230728,0.2329,0.0,2021,9,19
CRYPTO:DOGEUSD,0.233054,0.233499,0.199009,0.208682,0.0,2021,9,20
CRYPTO:DOGEUSD,0.208649,0.218576,0.19752,0.200842,0.0,2021,9,21
CRYPTO:DOGEUSD,0.200935,0.230518,0.199894,0.224516,0.0,2021,9,22
CRYPTO:DOGEUSD,0.224477,0.227372,0.217549,0.224709,0.0,2021,9,23
CRYPTO:DOGEUSD,0.224705,0.229096,0.196529,0.209283,0.0,2021,9,24
CRYPTO:DOGEUSD,0.209404,0.212746,0.204524,0.208479,0.0,2021,9,25
CRYPTO:DOGEUSD,0.208544,0.209178,0.194172,0.205028,0.0,2021,9,26
CRYPTO:DOGEUSD,0.204899,0.209493,0.199608,0.199813,0.0,2021,9,27
CRYPTO:DOGEUSD,0.199675,0.202693,0.196083,0.196713,0.0,2021,9,28
CRYPTO:DOGEUSD,0.196554,0.204303,0.194724,0.198789,0.0,2021,9,29
CRYPTO:DOGEUSD,0.198767,0.206007,0.197644,0.20421,0.0,2021,9,30
CRYPTO:DOGEUSD,0.204236,0.225499,0.201646,0.222633,0.0,2021,10,1
CRYPTO:DOGEUSD,0.222918,0.225067,0.215255,0.218727,0.0,2021,10,2
CRYPTO:DOGEUSD,0.218558,0.226675,0.215637,0.221745,0.0,2021,10,3
CRYPTO:DOGEUSD,0.221875,0.249008,0.212635,0.241637,0.0,2021,10,4
CRYPTO:DOGEUSD,0.241478,0.268365,0.232554,0.251819,0.0,2021,10,5
CRYPTO:DOGEUSD,0.251824,0.271922,0.242292,0.254228,0.0,2021,10,6
CRYPTO:DOGEUSD,0.254133,0.256929,0.235866,0.24297,0.0,2021,10,7
CRYPTO:DOGEUSD,0.242874,0.254968,0.241449,0.244072,0.0,2021,10,8
CRYPTO:DOGEUSD,0.244047,0.25271,0.240909,0.246571,0.0,2021,10,9
CRYPTO:DOGEUSD,0.246598,0.24872,0.226403,0.228801,0.0,2021,10,10
CRYPTO:DOGEUSD,0.228729,0.239393,0.224895,0.231337,0.0,2021,10,11
CRYPTO:DOGEUSD,0.23122,0.231681,0.216056,0.226174,0.0,2021,10,12
CRYPTO:DOGEUSD,0.226092,0.234232,0.220442,0.232782,0.0,2021,10,13
CRYPTO:DOGEUSD,0.23268,0.240318,0.231142,0.232489,0.0,2021,10,14
CRYPTO:DOGEUSD,0.232708,0.243682,0.224199,0.234213,0.0,2021,10,15
CRYPTO:DOGEUSD,0.234179,0.245721,0.233701,0.237245,0.0,2021,10,16
CRYPTO:DOGEUSD,0.237315,0.24217,0.225319,0.237726,0.0,2021,10,17
CRYPTO:DOGEUSD,0.237835,0.272757,0.23694,0.247279,0.0,2021,10,18
CRYPTO:DOGEUSD,0.247187,0.25508,0.239923,0.24549,0.0,2021,10,19
CRYPTO:DOGEUSD,0.245424,0.261799,0.242009,0.254802,0.0,2021,10,20
CRYPTO:DOGEUSD,0.254535,0.258547,0.211303,0.242297,0.0,2021,10,21
CRYPTO:DOGEUSD,0.242257,0.252919,0.235025,0.244392,0.0,2021,10,22
CRYPTO:DOGEUSD,0.24449,0.254001,0.240935,0.251169,0.0,2021,10,23
CRYPTO:DOGEUSD,0.25102,0.28334,0.24573,0.275668,0.0,2021,10,24
CRYPTO:DOGEUSD,0.275607,0.280565,0.258238,0.265138,0.0,2021,10,25
CRYPTO:DOGEUSD,0.265086,0.274362,0.251802,0.255957,0.0,2021,10,26
